company_id,year,net_profit_margin_pct,operating_profit_margin_pct,return_on_equity_pct,debt_to_equity,interest_coverage,asset_turnover,free_cash_flow_cr,capex_cr,earnings_per_share,book_value_per_share,dividend_payout_ratio_pct,total_debt_cr,cash_from_operations_cr,revenue_cagr_5yr,pat_cagr_5yr,eps_cagr_5yr,composite_quality_score,broad_sector
JSWENERGY,Mar 2013,10.15783540022548,31.578354002254795,14.522888459058672,1.6726305609284333,2.908618899273105,0.43527333398763374,781.0,10.642615558060879,6.0,160.0,36.0,10377.0,1725.0,,,,1.9145394006659266,Energy
JSWENERGY,Mar 2014,8.788159111933396,37.638760407030524,11.565971693806118,1.5379698676000608,2.699004975124378,0.4493868218665558,1906.0,4.197502312673451,5.0,160.0,43.0,10106.0,2269.0,,,,2.985526315789474,Energy
JSWENERGY,Mar 2015,14.528725794372527,38.7717984380015,18.063314711359403,1.2362330407023145,3.187335092348285,0.48130792996910404,2972.0,4.51481758853108,8.0,160.0,24.0,9294.0,3394.0,,,,2.499263622974963,Energy
JSWENERGY,Mar 2016,14.861563517915311,41.01180781758957,15.045342126957955,1.5315333882934872,2.6895861148197597,0.3442307018465959,266.0,33.30618892508143,9.0,160.0,22.0,14862.0,3538.0,,,,2.4232876712328766,Energy
JSWENERGY,Mar 2017,7.53963451530921,40.22752027108798,6.00829395312952,1.3838364355289807,1.972700296735905,0.2910634400648138,3091.0,9.221832264310784,4.0,160.0,13.0,14349.0,3853.0,,,,6.184590690208668,Energy
JSWENERGY,Mar 2018,1.0560318051931916,33.70605044104858,0.7650765076507651,1.0695769576957697,1.8633241758241759,0.30122375659593575,3719.0,2.67113927195925,0.0,160.0,0.0,11883.0,3934.0,-1.9237930178255813,-37.6353015223954,-100.0,46.28235294117647,Energy
JSWENERGY,Mar 2019,7.485226526592252,31.243160428977895,5.785823041786499,0.8928269328370834,2.3951342281879193,0.3524647072436936,2436.0,0.6018822499452834,4.0,160.0,24.0,10555.0,2491.0,1.1083666261997083,-2.08516376390232,-4.3647500209963,3.641812865497076,Energy
JSWENERGY,Mar 2020,13.066602199927473,35.74277771062492,9.282156963764383,0.844925296239052,2.813510941960038,0.3318358669929004,2383.0,3.6383415931342924,7.0,160.0,15.0,9840.0,2082.0,-2.4116092813303402,-4.460011471449954,-2.6352819384831916,1.9259944495837187,Energy
JSWENERGY,Mar 2021,11.889627275353943,42.08321294423577,5.67312331977666,0.5770317777624595,3.2511160714285716,0.2641279047582707,2670.0,14.88009245882693,5.0,160.0,41.0,8371.0,3700.0,-6.762923346846216,-10.831923997101322,-11.09104638678,4.495747266099635,Energy
JSWENERGY,Mar 2022,21.341986041386065,43.73699032692543,10.008613264427218,0.5135228251507321,4.597168597168597,0.2676476371501606,1565.0,16.982980286518917,11.0,160.0,19.0,8943.0,2952.0,-0.2334485509002837,22.84623990988117,22.423992536427463,1.693631669535284,Energy
JSWENERGY,Mar 2023,14.3244289585753,31.765389082462253,7.944602501476193,1.3447313328681088,3.8886255924170614,0.2133961211971002,-4694.0,65.60201316298877,9.0,160.0,22.0,25051.0,2084.0,5.120760469863872,77.0796104558991,,1.4081081081081082,Energy
JSWENERGY,Mar 2024,15.018283127285393,46.857043357130415,8.280529953917052,1.5156009984639016,2.621529469069654,0.19883324389357246,-1963.0,71.36514017064252,10.0,160.0,19.0,31573.0,6234.0,4.6799560539164675,20.322431469794555,20.11244339814313,3.6139130434782607,Energy
JSWENERGY,Sep 2024,,,0.0,1.1030352865467805,,0.0,0.0,,,160.0,,30853.0,0.0,-100.0,-100.0,,,Energy
JSWSTEEL,Mar 2013,2.431300706621303,17.042658989793246,5.443891004980955,1.2672135950776442,3.3106253177427556,0.6643715333924504,411.0,14.218790892436534,4.0,326.0,30.0,21625.0,5844.0,,,,6.290635091496233,Materials
JSWSTEEL,Mar 2014,0.7848496680983992,17.90121046466224,1.8985548313969962,1.6778596391801266,3.0082020997375327,0.6597114889232355,-3024.0,10.96837172979305,2.0,326.0,74.0,35527.0,2594.0,,,,6.45273631840796,Materials
JSWSTEEL,Mar 2015,3.2507739938080498,17.677263459941102,7.7254374158815615,1.7386271870794079,2.6807901517320354,0.6184416372848903,504.0,13.916786226685796,7.0,326.0,19.0,38754.0,7876.0,,,,4.5737514518002325,Materials
JSWSTEEL,Mar 2016,-1.1577528522601455,15.457565108554375,-2.536117262469683,2.225245175577349,1.7833935018050542,0.5072338139597348,3040.0,9.283685553362538,-1.0,326.0,-67.0,42204.0,6897.0,,,,-14.338877338877339,Materials
JSWSTEEL,Mar 2017,6.235162937918135,22.135098194374507,15.30887093213229,1.9134543206605732,3.2664543524416136,0.6318277370603943,2794.0,9.161211423638587,15.0,326.0,19.0,43334.0,7888.0,,,,2.275165849437554,Materials
JSWSTEEL,Mar 2018,8.49818581179709,20.735962631893567,21.83370240731481,1.4069933566683335,4.0302620913266685,0.7821354789605306,7850.0,6.296136682746445,26.0,326.0,16.0,39393.0,12379.0,13.488074366619983,45.763147097236654,45.40611511009971,2.0250286275151317,Materials
JSWSTEEL,Mar 2019,8.877142890852673,22.334438453461072,21.623796522488863,1.3621497341572064,4.832780188920092,0.7383206878228525,3246.0,13.434878535106245,32.0,326.0,16.0,47396.0,14633.0,10.597981401367097,79.65716688248622,74.11011265922482,1.944843168527379,Materials
JSWSTEEL,Mar 2020,5.344625371628072,16.1102473883752,10.707942839968306,1.678269898084647,2.7697538100820633,0.5562585343650432,-6804.0,26.714944221694896,17.0,326.0,15.0,61423.0,12785.0,6.719141968738929,17.87682326651079,19.418105281717768,3.262311814238326,Materials
JSWSTEEL,Mar 2021,9.861095454602388,25.273362642317664,16.835600034214355,1.3341886921563595,5.09931766489765,0.5382997228908352,11087.0,9.646914415260714,33.0,326.0,25.0,62392.0,18789.0,13.955994183906961,,,2.3865108599009273,Materials
JSWSTEEL,Mar 2022,14.304746158733629,26.722506507436584,31.112828209281247,1.0734059467732588,7.8731884057971016,0.7449474514593989,11522.0,10.07576637448675,85.0,326.0,25.0,72237.0,26270.0,21.35838854644947,43.283529441726955,41.470384317198224,1.2546566052153978,Materials
JSWSTEEL,Mar 2023,2.4939744516751023,11.129187756085804,6.300327269959662,1.2307329324910572,2.6760359316140248,0.7882625071839422,12593.0,6.465413352615087,17.0,326.0,25.0,80853.0,23323.0,18.199339744214637,-7.502880977365567,-8.14662577923444,5.634935974873158,Materials
JSWSTEEL,Mar 2024,5.127252779904689,16.089162657280323,11.5528718021347,1.1328071688833383,3.4740283775447254,0.7679137157851319,-2389.0,8.266573717472543,36.0,326.0,25.0,87984.0,12078.0,15.604695052452788,3.585216043903361,2.3836255539609663,1.3460381143430291,Materials
JSWSTEEL,Sep 2024,,,0.0,1.1957171189717068,,0.0,0.0,,,326.0,,95258.0,0.0,-100.0,-100.0,,,Materials
KOTAKBANK,Mar 2013,20.64956634065326,60.92452482007751,14.659068579288661,5.60430994956442,1.2916666666666667,0.09356412137954849,-6157.0,83.36408931537184,15.0,654.0,2.0,85561.0,2878.0,,,,1.285969615728329,Financials
KOTAKBANK,Mar 2014,21.08293008509928,58.84365092608043,13.241458813665899,4.503091595053448,1.335289663006437,0.09808751442343101,7938.0,9.427665609878192,16.0,654.0,2.0,85937.0,9068.0,,,,3.588444796201029,Financials
KOTAKBANK,Mar 2015,23.312561003078308,72.96343569337037,14.014262502256724,4.70563278570139,1.1921000981354268,0.08971198405000538,-2165.0,33.5385539454914,20.0,654.0,2.0,104258.0,2302.0,,,,0.7413848631239935,Financials
KOTAKBANK,Mar 2016,17.27281639054995,56.567983531026364,10.562282699916077,5.38541541781561,1.512383698073647,0.08472450623743792,2672.0,11.533183021272423,19.0,654.0,3.0,179679.0,5025.0,,,,1.4259364358683315,Financials
KOTAKBANK,Mar 2017,22.482530012542558,66.439706145852,13.03907305414112,5.331757248259379,1.2720411663807891,0.08082900053586688,7933.0,23.691990682673357,27.0,654.0,2.0,205230.0,13222.0,,,,2.634389320581789,Financials
KOTAKBANK,Mar 2018,24.901516055867255,66.86960327881899,12.395024560291553,4.948502614482649,1.2282561029089314,0.07441371550396779,-15867.0,21.78584218694043,33.0,654.0,2.0,249840.0,-10392.0,18.318355472841485,22.833010294153834,17.08049129648923,-1.660594439117929,Financials
KOTAKBANK,Mar 2019,24.149374811437767,66.2331132043847,12.467766220729997,5.049462626122774,1.2235570968540996,0.07548883900893537,-1501.0,11.139418725486909,38.0,654.0,2.0,291763.0,1822.0,20.004824943182275,23.30869241378142,18.88654957871243,0.2529150471960022,Financials
KOTAKBANK,Mar 2020,25.670669773555595,67.44936368524826,12.89523838107958,4.899335204165854,1.3366090457021076,0.07553257982774221,33551.0,39.03925434665711,45.0,654.0,0.0,326477.0,46619.0,20.239510229555723,22.5791601484139,17.607902252467355,5.425229838240428,Financials
KOTAKBANK,Mar 2021,30.438756855575868,90.83485679463742,11.845053889659587,3.878514091938486,1.2638629811768696,0.06853863599343432,-6291.0,34.040219378427786,50.0,654.0,2.0,327110.0,4881.0,9.974796418167053,23.17027688055957,21.350977971820974,0.4885885885885886,Financials
KOTAKBANK,Mar 2022,35.82881360955514,90.98426246999199,12.50607769099467,3.783654890601562,1.2308648410248186,0.061740390632719605,-2595.0,32.31380219910495,61.0,654.0,2.0,365747.0,8308.0,8.61184401023458,19.221515022302448,17.70453993611598,0.6872363305484325,Financials
KOTAKBANK,Mar 2023,35.40841261180043,79.44058266707789,13.348060171356002,3.745568533457349,1.2883305759686046,0.06793836532727301,-11623.0,24.62812270171526,75.0,654.0,2.0,418807.0,-1242.0,10.896955244101703,18.985970213374358,17.844539784792257,-0.08321608040201005,Financials
KOTAKBANK,Mar 2024,32.386151466116615,83.66733645109092,14.013018188532914,4.003739266919029,1.237006073034151,0.07325702420450533,6766.0,15.859665344879707,92.0,654.0,2.0,520374.0,15685.0,13.51960376324537,20.38200065626572,19.344070441601247,0.8611980453522209,Financials
LICI,Mar 2019,0.4596611071061123,1.0358560160137742,324.32098765432096,332.59382716049384,,0.16675415179930025,22910.0,1.6860656368764744,,154.0,2.0,269401.0,13274.0,,,,5.052912066996574,Financials
LICI,Mar 2020,0.43149911709867,-1.1061344525772918,270.45908183632736,252.90818363273453,,0.1794493681700332,13952.0,6.435068936362638,,154.0,2.0,253414.0,54367.0,,,,20.06162361623616,Financials
LICI,Mar 2021,0.43044431000095523,-0.03647342505724301,43.201626961069145,0.0005810575246949448,,0.18041772293371186,229049.0,21.485597339176802,7.0,154.0,0.0,4.0,80602.0,,,,27.10221923335575,Financials
LICI,Mar 2022,0.5700616081127022,0.4596424020806903,36.38207796789557,8.819897689186806e-05,,0.17009778190664493,8748.0,1.731743517881278,57.0,154.0,23.0,1.0,-3783.0,,,,-0.9170909090909091,Financials
LICI,Mar 2023,4.5877791768838225,4.359645590012082,77.85997015119071,0.0,444.24675324675326,0.17137262036771503,1671.0,6.735421116758515,65.0,154.0,5.0,0.0,54519.0,,,,1.5145428785732145,Financials
LICI,Mar 2024,4.836600998148862,3.87474201090824,49.44710986501021,0.0,256.0859375,0.15913440945875762,853.0,2.986999477520373,66.0,154.0,15.0,0.0,26122.0,8.15986061977938,73.17556747076097,,0.6384299540522045,Financials
LICI,Sep 2024,,,0.0,0.00010242018906766902,,0.0,0.0,,,154.0,,10.0,0.0,-100.0,-100.0,,,Financials
LODHA,Mar 2011,12.149102623101703,23.469857340082832,35.483870967741936,7.521505376344086,1.802120141342756,0.22926777801223888,0.0,0.0,6.0,183.0,0.0,5596.0,0.0,,,,0.0,Real Estate
LODHA,Mar 2012,12.897765741367637,24.509140148950575,33.83658969804618,3.782415630550622,2.8503937007874014,0.3187311178247734,0.0,0.0,9.0,183.0,0.0,4259.0,0.0,,,,0.0,Real Estate
LODHA,Mar 2015,12.796664528543939,23.524695317511224,24.225865209471767,3.5980570734669097,2.981707317073171,0.22273019501392957,0.0,0.0,18.0,183.0,0.0,11852.0,0.0,,,,0.0,Real Estate
LODHA,Mar 2016,8.522245120620681,25.772820947993697,17.694437452806444,3.4822552227535866,2.151821862348178,0.26625996578548144,-467.0,10.35277003273124,16.0,183.0,0.0,13835.0,387.0,,,,0.55049786628734,Real Estate
LODHA,Mar 2017,7.368155437799646,20.36336109008327,14.480535581453013,4.012645673196132,2.192934782608696,0.23359170080457398,295.0,14.812011102699973,13.0,183.0,0.0,16183.0,1469.0,,,,2.5154109589041096,Real Estate
LODHA,Mar 2018,8.20502221762943,17.381419861527334,15.411490683229815,4.3897515527950315,4.312820512820513,0.2404163871705051,45.0,6.727291515965692,10.0,183.0,0.0,22616.0,696.0,34.814375088235415,24.635946210476376,10.756634324829006,0.8765743073047859,Real Estate
LODHA,Mar 2019,13.80700428319476,26.698580666834637,42.80135381411091,6.675605311116897,5.596830985915493,0.23878950746029198,-638.0,1.4697236919459142,21.0,183.0,0.0,25641.0,-463.0,32.15340959456483,33.96623975562694,18.466445254224407,-0.2816301703163017,Real Estate
LODHA,Mar 2020,5.96319215623242,15.406252511452223,16.300527240773285,4.047231985940246,2.5905405405405406,0.30577740643353896,3954.0,1.4626697741702162,9.0,183.0,0.0,18423.0,3772.0,14.816366483085108,-1.4446504097443524,-12.944943670387588,5.083557951482479,Real Estate
LODHA,Mar 2021,0.8808955771701229,25.380803817214172,1.0437051532941943,3.9558599695586,1.2174295774647887,0.13862318103185103,2944.0,7.707836300238576,1.0,183.0,0.0,18193.0,2524.0,-7.958624381472812,-41.54021921731441,-42.56508225014826,52.583333333333336,Real Estate
LODHA,Mar 2022,13.08350481966858,23.675944979963177,9.97852304642326,0.9529985131339831,3.177325581395349,0.24041766482658056,3137.0,12.336185421856385,12.0,183.0,20.0,11537.0,1998.0,3.0997835489557257,15.646053678074455,-1.5881085866475741,1.653973509933775,Real Estate
LODHA,Mar 2023,5.174234424498416,21.795142555438225,3.8695411829740185,0.7154702677090736,4.282157676348548,0.24206328919789377,4539.0,18.891235480464623,5.0,183.0,14.0,9060.0,2750.0,-0.4315268098149416,-9.202243971478053,-12.944943670387588,5.612244897959184,Real Estate
LODHA,Mar 2024,15.063978286157425,25.833656455990695,8.895758200240426,0.4406663232010991,5.529045643153527,0.21856858341455146,-435.0,28.567274137262505,16.0,183.0,,7698.0,2512.0,-2.8278535641862446,-1.119685230740497,-5.293423548032761,1.6164736164736164,Real Estate
LODHA,Sep 2024,,,0.0,0.43939727232732073,,0.0,0.0,,,183.0,,7990.0,0.0,-100.0,-100.0,,,Real Estate
LT,Mar 2013,7.1090747856931715,15.309166151613685,395.1456310679612,0.17475728155339806,2.4545454545454546,31.969931271477662,-11277.0,9.30051326149464,38.0,635.0,22.0,234.0,-4355.0,,,,-0.8230958230958231,Industrials
LT,Mar 2014,5.743410068897406,16.561243445340608,303.41614906832297,0.06832298136645963,2.169079149984601,31.903225806451612,-12653.0,6.478237355092059,35.0,635.0,27.0,110.0,-7143.0,,,,-1.462231320368475,Industrials
LT,Mar 2015,5.401995017894244,17.06099272264465,245.11352418558738,0.10760118460019744,2.1585466556564823,30.869375419744795,-6143.0,5.197489366793938,34.0,635.0,32.0,218.0,-1365.0,,,,-0.27486910994764396,Industrials
LT,Mar 2016,4.541049425446491,15.314174956982654,216.09411764705882,0.02588235294117647,2.2446731410349328,32.23525661459993,-7867.0,4.575661082652637,31.0,635.0,40.0,55.0,-3240.0,,,,-0.705574912891986,Industrials
LT,Mar 2017,5.933474824355972,15.20418618266979,206.29770992366412,0.0,2.4337384682969687,24.748019017432647,-3141.0,8.96150468384075,43.0,635.0,22.0,0.0,6655.0,,,,1.0260561208757324,Industrials
LT,Mar 2018,6.687666585897746,16.8035560605934,207.3575129533679,0.0,2.6070780399274045,22.42514521266629,-6117.0,3.2703057242883284,53.0,635.0,30.0,0.0,-10031.0,9.966792462191098,8.631021572439623,6.880494531152914,-1.253248375812094,Industrials
LT,Mar 2019,7.555834935660405,16.910220381600354,208.80850194154914,0.0,2.448442017346611,20.29111644657863,-15779.0,8.151900606419169,63.0,635.0,28.0,0.0,-4756.0,9.715816069123928,15.902222805442445,12.474611314209483,-0.46549867867280026,Industrials
LT,Mar 2020,7.489756070731238,16.880482908450897,201.59141376757955,0.1687638786084382,2.227837764268215,16.500510493477027,-1714.0,5.780601160520309,68.0,635.0,26.0,912.0,6694.0,9.610821400775805,17.01354348296713,14.869835499703509,0.6144666789058197,Industrials
LT,Mar 2021,9.502202545981364,17.252664014296325,176.90306681270536,0.1092552026286966,1.996595744680851,12.701195591257239,17324.0,4.22859412115106,82.0,635.0,44.0,798.0,23074.0,6.102407546773847,22.986898462324156,21.47598568275417,1.7857750948069036,Industrials
LT,Mar 2022,6.656614767347513,15.534017799528499,72.92133258678611,0.018057110862262037,2.632809962100704,7.608448376433988,15579.0,2.2904274825742235,62.0,635.0,36.0,258.0,19164.0,7.443699790639524,9.943565902862627,7.593156010932822,1.8393319896343219,Industrials
LT,Mar 2023,6.834805089968965,14.817198553515034,75.52434908389586,0.09287608486017358,2.876230809952356,7.8080575784676975,14729.0,4.389634615279725,75.0,635.0,32.0,1541.0,22777.0,8.904399787286167,9.379448678258795,7.19069301576436,1.8176522224882292,Industrials
LT,Mar 2024,7.031246466738726,13.506668535997433,77.66510140873214,0.10345688880007993,3.139718250630782,8.027628521638107,20445.0,0.9854689683555468,95.0,635.0,36.0,2071.0,18266.0,10.335347989682408,8.75885858017449,8.56169392953159,1.1748890461182222,Industrials
LT,Sep 2024,,,0.0,0.11036773428232503,,0.0,0.0,,,635.0,,2326.0,0.0,-100.0,-100.0,,,Industrials
LTIM,Mar 2013,14.593612048818489,22.591534666320438,41.97162061239731,0.17475728155339806,41.42857142857143,1.654209621993127,384.0,5.816670994546871,174.0,711.0,54.0,234.0,608.0,,,,1.0818505338078293,Information Technology
LTIM,Mar 2014,20.243902439024392,23.3130081300813,61.86335403726708,0.06832298136645963,37.0,1.8454613653413354,808.0,3.6585365853658534,309.0,711.0,55.0,110.0,628.0,,,,0.6305220883534136,Information Technology
LTIM,Mar 2015,15.447971072719968,20.188830855765367,37.95656465942744,0.10760118460019744,100.5,1.671591672263264,539.0,2.06910405785456,238.0,711.0,63.0,218.0,642.0,,,,0.834850455136541,Information Technology
LTIM,Mar 2016,14.300376325692781,17.584673280875812,39.34117647058824,0.02588235294117647,171.33333333333334,1.8635639145680587,818.0,0.6842285323297981,49.0,711.0,72.0,55.0,858.0,,,,1.0263157894736843,Information Technology
LTIM,Mar 2017,14.936163667128133,18.920166128287956,30.884223918575067,0.0,410.0,1.4718134480416571,209.0,14.782341178280264,57.0,711.0,29.0,0.0,1170.0,,,,1.2049433573635426,Information Technology
LTIM,Mar 2018,15.22036682179031,16.24692033944703,28.808290155440414,0.0,74.1875,1.3689338579726438,392.0,6.186695866411169,65.0,711.0,33.0,0.0,844.0,13.663553615808555,14.623507637472377,-17.87548426345513,0.7589928057553957,Information Technology
LTIM,Mar 2019,16.049121321194157,19.934363751852636,30.983036991620683,0.0,171.1818181818182,1.4174669867947178,646.0,7.929282235867034,87.0,711.0,32.0,0.0,1395.0,13.93484548578321,8.76470157317437,-22.390988009879575,0.9201846965699209,Information Technology
LTIM,Mar 2020,13.971872414744002,18.650611269418146,28.127313101406365,0.1687638786084382,24.44578313253012,1.2341463414634146,1001.0,5.910469712289732,87.0,711.0,32.0,912.0,1644.0,16.92484877805469,14.5996917922393,-18.231042821628996,1.081578947368421,Information Technology
LTIM,Mar 2021,15.666936135812449,22.029102667744542,26.533406352683457,0.1092552026286966,34.49367088607595,1.1554268634410612,743.0,13.39531123686338,111.0,711.0,36.0,798.0,2400.0,16.17219033696773,18.312191546907464,17.76747936916381,1.238390092879257,Information Technology
LTIM,Mar 2022,15.128882760733847,20.10417863571948,27.645576707726764,0.018057110862262037,42.67479674796748,1.2691522457709508,1608.0,6.29284920908499,225.0,711.0,41.0,258.0,3251.0,32.05717863061026,32.39621611581924,31.6017100176736,0.8230379746835443,Information Technology
LTIM,Mar 2023,13.289937618660158,18.40701564053883,26.57907425265188,0.09287608486017358,40.72,1.4131851284016865,2824.0,0.8166832414187988,149.0,711.0,40.0,1541.0,3095.0,35.34655180923289,31.72456117454432,18.04689882786892,0.7018140589569161,Information Technology
